trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
193,14,219.71237074307982,166.51451837926297,131.8274224458479,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
193,15,223.66174951360435,166.1839744236105,134.19704970816264,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
193,16,230.01370095304878,167.55251755616615,138.0082205718293,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
193,17,242.10542504815413,172.9026307390521,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
193,18,233.19878853641742,163.2763180243985,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
193,19,241.74710030807168,165.9426457367169,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
193,20,258.0938188527897,173.68974134031137,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
193,21,250.01284419142303,164.95242848003826,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
193,22,239.30488757471554,154.79174280125926,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
193,23,195.79000800255295,124.1613922008836,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
193,24,221.24180567321375,137.55078461742713,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
193,25,251.4876741896921,153.2895009759752,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
193,26,321.9237532997129,192.37496626716168,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
193,27,365.47906746105116,214.12031348461946,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
193,28,603.22176084436,346.47522918133296,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
193,29,759.0077335798056,427.4065957044318,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
193,30,773.6769215110675,427.1245058418563,0.0,,,,,,,DP
194,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,1,209.06721691122013,204.9678597168825,125.4403301467321,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,2,190.169410418304,182.7849004405075,114.10164625098243,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,3,199.14544889649056,187.6592043185601,119.48726933789436,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,4,208.5057271209341,192.62706230100747,125.10343627256047,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,5,222.71235918269576,201.71744544167413,111.35617959134788,0.0,0.35,0.15,0.2,0.0,0.3,DP
194,6,202.17766219804784,179.52797814917355,121.30659731882872,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,7,218.75233967756898,190.437075901916,131.25140380654142,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,8,231.62178903555065,197.6869666996698,138.9730734213304,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,9,223.16166402103525,186.7316975105062,133.89699841262117,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,10,236.98278503108645,194.40842479993114,142.1896710186519,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,11,252.56490020321732,203.1286142057329,151.5389401219304,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,12,261.2780092214785,206.01592720069684,130.63900461073925,0.0,0.35,0.15,0.2,0.0,0.3,DP
194,13,195.12781036946336,150.8401439632484,117.07668622167803,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,14,202.8815119028402,153.75883082187434,121.72890714170414,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,15,198.87427914946196,147.76651882389882,119.3245674896772,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,16,203.20015901036226,148.0203051771651,121.92009540621737,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,17,200.86125151940598,143.4475860850129,120.51675091164361,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,18,217.88064253849595,152.55117449686165,130.7283855230976,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
194,19,237.0385206186923,162.71053180309758,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
194,20,250.6024043165405,168.64823411298667,75.18072129496215,0.23999999999999996,0.21000000000000002,0.09000000000000001,0.16000000000000003,0.05999999999999999,0.24,DP
194,21,221.2935626108054,146.00414101806382,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
194,22,235.13621309750525,152.09528142080777,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
194,23,223.11850934708542,141.49192305032628,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
194,24,211.0935695162598,131.24140813397094,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
194,25,214.51828437413184,130.75551661879746,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
194,26,221.7448944895004,132.51015546410446,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
194,27,189.38803684496662,110.95526236616135,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
194,28,257.53652787301723,147.92242805111772,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
194,29,288.2253936467102,162.30326628306676,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
194,30,329.13792206095485,181.7074652291922,0.0,,,,,,,DP
195,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,1,206.71846072482225,202.66515757335515,124.03107643489336,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,2,221.49665391248405,212.89566888935414,132.89799234749046,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,3,226.26002065963343,213.20987088264826,135.7560123957801,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,4,236.88136191064388,218.84176271207969,142.12881714638635,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,5,240.82327647430478,218.1210612269658,144.49396588458288,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
195,6,227.0077347847707,201.57637202378933,136.20464087086245,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,7,245.86060618961866,214.03645323855955,147.51636371377123,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,8,265.4682243258996,226.57457331909183,159.28093459553978,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
195,9,279.81602114985924,234.13752917267985,167.88961268991557,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
195,10,298.07693037280364,244.52690306333446,178.8461582236822,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
195,11,311.3098817398368,250.37503158785364,124.5239526959347,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
195,12,322.6311128683454,254.3924307270054,161.3155564341727,0.0,0.35,0.15,0.2,0.0,0.3,DP
195,13,246.4878527442031,190.5431272084121,147.8927116465219,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
195,14,264.5506167669037,200.49630518706425,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
195,15,272.4064288728643,202.40198919610796,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
195,16,267.451200564263,194.8237074238834,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
195,17,248.89649501965113,177.7525586717751,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
195,18,255.76339811075417,179.07514096030943,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
195,19,284.51403993914437,195.2991886007212,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
195,20,291.80371466893,196.37553486663305,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
195,21,365.9199961076154,241.42516430533055,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
195,22,359.6915667566424,232.6625463167469,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
195,23,353.0833220467205,223.90987811626286,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
195,24,395.9919994946136,246.19673513766932,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
195,25,462.69450656647984,282.02658537611893,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
195,26,431.1058214493569,257.61990846846595,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
195,27,525.7749824950427,308.0316059036851,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
195,28,565.3460926092088,324.72040917318,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
195,29,650.8880142187717,366.5230511288492,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
195,30,723.8180703137859,399.59888553785595,0.0,,,,,,,DP
196,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,1,212.16421883238422,208.0041361101806,127.29853129943055,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,2,224.08588177199425,215.384353875427,134.45152906319657,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,3,244.11243990494208,230.03260426320008,146.46746394296528,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,4,251.60133227525375,232.44074000467037,150.96079936515227,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,5,261.13243184330395,236.515688966291,182.79270229031275,-8.881784197001253e-17,0.49,0.21000000000000002,0.12000000000000002,-2.2204460492503132e-17,0.18000000000000002,DP
196,6,252.40781546786607,224.13091677559834,151.44468928071967,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,7,259.9392557807515,226.29276494125887,155.96355346845093,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
196,8,272.16100071090284,232.28679352022064,163.29660042654172,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
196,9,293.1182354141294,245.26822700607428,175.87094124847766,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
196,10,300.9968510280101,246.92225500860343,180.59811061680608,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
196,11,304.5461390768237,244.9352033580538,182.72768344609423,-8.881784197001253e-17,0.42000000000000004,0.18000000000000002,0.16000000000000003,-2.2204460492503132e-17,0.24,DP
196,12,309.2195076722087,243.81747155625615,154.60975383610435,0.0,0.35,0.15,0.2,0.0,0.3,DP
196,13,256.3054752124918,198.13246869535598,153.7832851274951,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
196,14,265.34377816050426,201.09742239774175,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
196,15,291.74778499766904,216.77290169479153,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
196,16,283.936831980049,206.83259661514862,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
196,17,288.9547020412325,206.36063044605854,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
196,18,338.5275237614966,237.02321944550954,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
196,19,380.7944487053169,261.3890227410722,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,20,470.25351825755365,316.4671370805401,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,21,475.2079167710919,313.5306914244554,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,22,482.6610276794319,312.2039938838258,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,23,513.2783863990381,325.4985261612363,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,24,801.761814393675,498.47254821738323,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,25,1236.5273894450452,753.7016161204986,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,26,1357.8674053462378,811.4334329830075,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,27,1472.3796200751494,862.611333691371,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,28,1904.099698434428,1093.6664129552078,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,29,1421.9186764739236,800.6999059336604,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
196,30,1535.7213883103939,847.8270720699832,0.0,,,,,,,DP
197,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,1,200.97187470855832,197.03124971427286,120.583124825135,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,2,213.29213347320183,205.0097399780871,127.97528008392112,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,3,201.38524274997994,189.76981209148434,120.83114564998797,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,4,198.54840508071507,183.42803587867814,119.12904304842905,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,5,201.42852980175016,182.4400254201885,80.57141192070006,-8.881784197001253e-17,0.27999999999999997,0.12,0.24000000000000005,-2.2204460492503132e-17,0.36000000000000004,DP
197,6,182.09579983231478,161.6958590674007,109.25747989938888,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,7,181.50305298247335,158.00933022339265,108.90183178948402,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,8,186.0530705636731,158.79450425644933,111.63184233820387,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,9,199.1876031136933,166.671275801936,119.51256186821601,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,10,217.353080135897,178.30522976211145,130.4118480815382,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,11,203.17251343520388,163.40414311561923,121.90350806112235,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,12,212.79681693165472,167.7888379361088,63.83904507949642,-8.881784197001253e-17,0.21000000000000002,0.09000000000000001,0.28,-2.2204460492503132e-17,0.42000000000000004,DP
197,13,163.60017777559443,126.46825852941367,98.16010666535668,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,14,175.75657229843017,133.20151655222622,105.45394337905812,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,15,183.43003874153786,136.2912207073273,110.05802324492274,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,16,190.7284942011035,138.93537315681345,114.43709652066212,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,17,198.42536855703568,141.70796966674183,119.05522113422143,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,18,211.7965996214786,148.29137481081875,127.07795977288718,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
197,19,215.65827178888972,148.03447135477987,107.82913589444486,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
197,20,219.67657251663798,147.8360358591307,0.0,0.0,0.0,0.0,0.4,0.0,0.6,DP
197,21,208.4061970189129,137.50136885862577,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
197,22,189.0746984725452,122.30089570172314,18.907469847254518,0.23999999999999996,0.06999999999999999,0.03,0.24000000000000005,0.05999999999999999,0.36000000000000004,DP
197,23,197.41135477343533,125.1895788502786,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
197,24,179.8361990914592,111.80802928440829,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
197,25,200.98653249329664,122.50749611509931,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
197,26,199.25205469327466,119.06890034484309,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
197,27,251.895615666336,147.5760802569767,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
197,28,259.42220216174957,149.0055113776134,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
197,29,291.92799982492085,164.38824938910096,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
197,30,321.18522895611375,177.31701487701815,0.0,,,,,,,DP
198,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
198,1,215.1631268482281,210.94424200806677,129.09787610893687,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
198,2,225.5274631912355,216.76995693121444,135.31647791474134,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
198,3,243.37696714107236,229.3395518513546,146.02618028464343,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
