trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
44,9,342.7812209690365,286.82399168810053,34.278122096903644,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
44,10,347.5665681415019,285.1256432683233,34.75665681415018,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
44,11,337.76566546623314,271.65244060924,33.776566546623314,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
44,12,360.8520347395991,284.5293667869286,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
44,13,270.45110740656804,209.06750246919648,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
44,14,275.1461684872019,208.52640920761175,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
44,15,342.19379206540316,254.2550280152229,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
44,16,431.5806478975964,314.38311624108104,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
44,17,206.05180257219502,147.15448332547777,164.841442057756,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
44,18,228.53393335086102,160.0101759333742,182.8271466806888,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
44,19,241.32463842322971,165.65265490413088,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
44,20,279.01609854465596,187.76983579620625,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
44,21,271.650280376883,179.22828561216525,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
44,22,171.22042013767836,110.75205151420136,17.122042013767835,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
44,23,177.50635976870535,112.56670847628749,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
44,24,160.98057697026434,100.08508384320642,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
44,25,103.78693920891682,63.26134340547663,83.02955136713345,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
44,26,108.41192321211939,64.78471954032163,86.7295385696955,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
44,27,105.71449187153911,61.934108283269794,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
44,28,97.71216975747843,56.12338381682271,0.0,0.7200000000000001,0.0,0.0,0.04000000000000001,0.18000000000000002,0.06,DP
44,29,124.95886241051932,70.36587326203174,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
44,30,93.33669546004083,51.52847243707202,0.0,,,,,,,DP
45,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
45,1,198.49075088097996,194.59877537350977,138.94352561668597,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
45,2,193.8558912760806,186.3282307536338,135.6991238932564,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
45,3,201.05947076080574,189.46282987011566,140.74162953256402,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
45,4,249.10378770065182,230.13339487312703,199.28303016052143,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,5,252.56773955576116,228.75838328475083,126.28386977788058,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
45,6,249.16482937680084,221.25123793390455,199.33186350144067,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,7,257.42241570670114,224.1017041968509,205.9379325653609,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,8,287.5440402250198,245.41606962515647,230.0352321800158,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,9,299.0045669724005,250.19364593413002,239.20365357792036,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,10,292.1759937346602,239.6860797245625,233.74079498772815,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,11,327.7572814046446,263.6030672274539,262.2058251237156,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,12,327.92906371906406,258.5698288173641,131.17162548762562,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
45,13,257.4849535450091,199.04424380901906,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
45,14,356.7555399378675,270.37611360241976,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
45,15,85.8941741570107,63.820636618858124,68.71533932560855,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,16,76.0679553708849,55.41138364772231,38.03397768544245,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
45,17,82.62094380580821,59.00478494162743,49.57256628348493,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
45,18,90.37695748558289,63.2782740644004,72.30156598846631,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
45,19,93.13731307707579,63.93231657845385,74.50985046166062,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,20,84.44009533199761,56.82576352334589,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
45,21,75.18225634067021,49.603434583973076,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
45,22,77.9884592980812,50.445979835518244,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
45,23,76.29550416611686,48.38324546066653,61.03640333289348,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,24,82.40470487075771,51.23277572540883,65.92376389660616,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,25,82.8667893836875,50.509866270922586,66.29343150695,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,26,86.27892681058815,51.558499379513194,69.02314144847051,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,27,90.582503596251,53.068850703242816,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
45,28,48.64591676136482,27.940976689961715,38.916733409091854,-4.4408920985006264e-17,0.5599999999999999,0.24,0.08000000000000002,-1.1102230246251566e-17,0.12,DP
45,29,54.10133469340005,30.465127377968802,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
45,30,41.5721146296197,22.950754280348935,0.0,,,,,,,DP
46,0,200.0,200.0,120.00000000000001,0.0799999999999999,0.42000000000000004,0.18000000000000002,0.12000000000000002,0.019999999999999976,0.18000000000000002,DP
46,1,212.076337664415,207.91797810236764,148.45343636509048,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
46,2,210.06494042189894,201.90786276614662,147.04545829532924,0.07999999999999995,0.49,0.21000000000000002,0.08000000000000002,0.019999999999999987,0.12,DP
46,3,231.82608944910302,218.45490181859068,185.4608715592824,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,4,227.4222176011946,210.10297550767027,181.93777408095568,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,5,252.83872890336045,229.00382668600722,126.41936445168022,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
46,6,242.02553738904226,214.91175095970374,193.6204299112338,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,7,226.18242512532356,196.90541241642984,180.94594010025884,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,8,222.35284379221974,189.7760111833985,177.88227503377578,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,9,236.21637316472086,197.65529413092108,188.97309853177669,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,10,243.27545382075812,199.57060494321573,194.62036305660646,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,11,247.10605429150115,198.73826620283407,197.6848434332009,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
46,12,239.4718495751227,188.8219191339012,47.894369915024534,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
46,13,177.01553818831397,136.83876846411727,141.61243055065117,0.07999999999999996,0.5599999999999999,0.24,0.04000000000000001,0.01999999999999999,0.06,DP
